display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
car_ID_2,FLUSH,189,car,162,244,174,231,0.4171,2026-07-20 13:23:14.512,2026-07-20 13:23:16.453
person_ID_25,FLUSH,194,person,490,347,490,347,0.5062,2026-07-20 13:23:16.020,2026-07-20 13:23:16.485
person_ID_26,FLUSH,200,person,497,352,494,354,0.4274,2026-07-20 13:23:17.324,2026-07-20 13:23:19.426
car_ID_3,FLUSH,199,car,187,232,187,241,0.3628,2026-07-20 13:23:17.289,2026-07-20 13:23:19.755
car_ID_4,FLUSH,212,car,192,260,192,268,0.3734,2026-07-20 13:23:21.258,2026-07-20 13:23:22.193
person_ID_27,FLUSH,211,person,497,379,494,399,0.4667,2026-07-20 13:23:21.257,2026-07-20 13:23:23.320
person_ID_28,FLUSH,222,person,494,397,495,397,0.5626,2026-07-20 13:23:23.857,2026-07-20 13:23:24.721
car_ID_5,FLUSH,228,car,191,266,75,266,0.3821,2026-07-20 13:23:25.020,2026-07-20 13:23:27.347
person_ID_29,FLUSH,252,person,486,356,488,355,0.5554,2026-07-20 13:23:29.350,2026-07-20 13:23:29.855
person_ID_30,FLUSH,260,person,507,344,507,344,0.3386,2026-07-20 13:23:30.087,2026-07-20 13:23:30.546
car_ID_6,FLUSH,255,car,169,237,211,227,0.4279,2026-07-20 13:23:29.415,2026-07-20 13:23:30.660
person_ID_31,FLUSH,270,person,539,332,541,331,0.5636,2026-07-20 13:23:31.817,2026-07-20 13:23:32.382
person_ID_32,FLUSH,277,person,555,325,557,326,0.4252,2026-07-20 13:23:32.951,2026-07-20 13:23:34.016
car_ID_7,FLUSH,282,car,291,217,308,217,0.3834,2026-07-20 13:23:34.016,2026-07-20 13:23:35.451
car_ID_8,FLUSH,291,car,322,215,335,214,0.4155,2026-07-20 13:23:36.187,2026-07-20 13:23:37.051
person_ID_33,FLUSH,288,person,571,323,589,319,0.4031,2026-07-20 13:23:35.219,2026-07-20 13:23:37.119
person_ID_34,FLUSH,299,person,602,311,658,324,0.4304,2026-07-20 13:23:37.590,2026-07-20 13:23:43.487
person_ID_35,FLUSH,323,person,660,329,661,329,0.3939,2026-07-20 13:23:44.387,2026-07-20 13:23:45.022
person_ID_37,FLUSH,334,person,234,702,227,703,0.5366,2026-07-20 13:23:47.219,2026-07-20 13:23:48.458
person_ID_38,FLUSH,353,person,278,699,177,704,0.5858,2026-07-20 13:23:53.056,2026-07-20 13:23:55.325
car_ID_9,FLUSH,358,car,372,232,368,232,0.3775,2026-07-20 13:23:55.487,2026-07-20 13:23:56.094
person_ID_36,FLUSH,328,person,662,338,592,338,0.4289,2026-07-20 13:23:45.455,2026-07-20 13:23:56.218
person_ID_39,FLUSH,362,person,557,347,557,347,0.5347,2026-07-20 13:23:56.255,2026-07-20 13:23:56.720
person_ID_40,FLUSH,366,person,524,347,516,357,0.3388,2026-07-20 13:23:56.591,2026-07-20 13:23:57.157
car_ID_10,FLUSH,371,car,188,235,188,235,0.4991,2026-07-20 13:23:57.117,2026-07-20 13:23:57.586
car_ID_11,FLUSH,375,car,149,244,149,244,0.6274,2026-07-20 13:23:57.455,2026-07-20 13:23:57.917
car_ID_12,FLUSH,377,car,155,287,155,287,0.3636,2026-07-20 13:23:57.823,2026-07-20 13:23:58.288
person_ID_42,FLUSH,391,person,201,701,197,704,0.4772,2026-07-20 13:24:00.693,2026-07-20 13:24:03.288
car_ID_13,FLUSH,403,car,321,225,321,225,0.3315,2026-07-20 13:24:09.727,2026-07-20 13:24:10.190
person_ID_41,FLUSH,387,person,593,335,577,345,0.4708,2026-07-20 13:23:58.820,2026-07-20 13:24:10.883
person_ID_43,FLUSH,402,person,122,697,54,680,0.6741,2026-07-20 13:24:08.925,2026-07-20 13:24:13.487
person_ID_44,FLUSH,408,person,578,344,577,344,0.3747,2026-07-20 13:24:11.125,2026-07-20 13:24:15.528
person_ID_45,FLUSH,411,person,126,679,139,702,0.6633,2026-07-20 13:24:12.923,2026-07-20 13:24:15.787
car_ID_14,FLUSH,428,car,259,210,263,228,0.3341,2026-07-20 13:24:26.860,2026-07-20 13:24:27.985
person_ID_46,FLUSH,412,person,577,344,540,341,0.4230,2026-07-20 13:24:16.149,2026-07-20 13:24:29.254
car_ID_15,FLUSH,433,car,258,218,258,215,0.3247,2026-07-20 13:24:28.792,2026-07-20 13:24:30.086
car_ID_16,FLUSH,445,car,275,206,276,214,0.4005,2026-07-20 13:24:30.923,2026-07-20 13:24:31.566
car_ID_17,FLUSH,449,car,292,230,299,231,0.4003,2026-07-20 13:24:32.557,2026-07-20 13:24:33.623
person_ID_48,FLUSH,435,person,540,339,562,330,0.4250,2026-07-20 13:24:29.385,2026-07-20 13:24:34.726
person_ID_49,FLUSH,461,person,566,320,559,344,0.3914,2026-07-20 13:24:35.457,2026-07-20 13:24:36.918
car_ID_18,FLUSH,459,car,292,204,297,226,0.3762,2026-07-20 13:24:34.454,2026-07-20 13:24:37.518
person_ID_50,FLUSH,470,person,559,345,558,346,0.4657,2026-07-20 13:24:38.455,2026-07-20 13:24:40.172
car_ID_19,FLUSH,471,car,296,228,296,228,0.3829,2026-07-20 13:24:38.489,2026-07-20 13:24:40.172
person_ID_47,FLUSH,388,person,340,690,462,702,0.5986,2026-07-20 13:24:16.654,2026-07-20 13:24:44.292
car_ID_20,FLUSH,476,car,297,229,286,231,0.3950,2026-07-20 13:24:40.360,2026-07-20 13:24:45.353
car_ID_21,FLUSH,492,car,283,234,283,234,0.3779,2026-07-20 13:24:45.686,2026-07-20 13:24:46.156
car_ID_22,FLUSH,500,car,284,229,282,241,0.3683,2026-07-20 13:24:48.222,2026-07-20 13:24:49.450
person_ID_51,FLUSH,477,person,558,346,549,359,0.4725,2026-07-20 13:24:40.819,2026-07-20 13:25:04.620
person_ID_53,FLUSH,551,person,541,358,541,356,0.4338,2026-07-20 13:25:05.286,2026-07-20 13:25:05.788
person_ID_54,FLUSH,554,person,542,354,527,371,0.4382,2026-07-20 13:25:05.919,2026-07-20 13:25:10.858
person_ID_52,FLUSH,544,person,333,701,373,695,0.6326,2026-07-20 13:25:04.120,2026-07-20 13:25:12.123
person_ID_55,FLUSH,577,person,555,363,555,363,0.5561,2026-07-20 13:25:12.384,2026-07-20 13:25:12.855
car_ID_23,FLUSH,506,car,281,240,294,245,0.4150,2026-07-20 13:24:50.321,2026-07-20 13:25:12.855
person_ID_56,FLUSH,582,person,609,392,618,389,0.4892,2026-07-20 13:25:13.459,2026-07-20 13:25:14.490
person_ID_57,FLUSH,594,person,547,400,547,400,0.3208,2026-07-20 13:25:14.688,2026-07-20 13:25:15.157
car_ID_24,FLUSH,591,car,291,279,284,276,0.4165,2026-07-20 13:25:14.424,2026-07-20 13:25:16.052
person_ID_58,FLUSH,596,person,544,402,548,377,0.3916,2026-07-20 13:25:15.394,2026-07-20 13:25:16.120
person_ID_59,FLUSH,604,person,566,341,554,349,0.3272,2026-07-20 13:25:15.918,2026-07-20 13:25:16.892
car_ID_25,FLUSH,609,car,292,235,299,234,0.4379,2026-07-20 13:25:16.359,2026-07-20 13:25:16.993
person_ID_60,FLUSH,614,person,610,375,610,375,0.4991,2026-07-20 13:25:16.855,2026-07-20 13:25:17.323
car_ID_26,FLUSH,621,car,303,252,302,252,0.3897,2026-07-20 13:25:17.224,2026-07-20 13:25:17.721
person_ID_61,FLUSH,620,person,560,369,556,367,0.6088,2026-07-20 13:25:17.224,2026-07-20 13:25:18.155
person_ID_62,FINALIZE,625,person,612,380,644,369,0.4954,2026-07-20 13:25:18.156,2026-07-20 13:25:19.656
person_ID_63,FINALIZE,635,person,567,389,567,389,0.3711,2026-07-20 13:25:19.558,2026-07-20 13:25:20.085
car_ID_27,FINALIZE,634,car,321,271,319,270,0.4051,2026-07-20 13:25:19.489,2026-07-20 13:25:20.084
