display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
truck_ID_11,FLUSH,225,truck,916,429,916,429,0.5065,2026-08-04 09:57:01.733,2026-08-04 09:57:02.201
car_ID_94,FLUSH,226,car,26,418,105,419,0.8667,2026-08-04 09:57:02.365,2026-08-04 09:57:02.965
truck_ID_12,FLUSH,227,truck,673,454,673,454,0.7803,2026-08-04 09:57:02.735,2026-08-04 09:57:03.201
car_ID_95,FLUSH,228,car,108,419,208,419,0.6590,2026-08-04 09:57:03.034,2026-08-04 09:57:03.401
truck_ID_13,FLUSH,226,truck,117,419,207,418,0.5900,2026-08-04 09:57:03.066,2026-08-04 09:57:03.866
truck_ID_14,FLUSH,228,truck,150,419,215,419,0.6183,2026-08-04 09:57:03.201,2026-08-04 09:57:03.901
car_ID_97,FLUSH,229,car,285,345,285,345,0.5204,2026-08-04 09:57:04.465,2026-08-04 09:57:04.465
truck_ID_10,FLUSH,224,truck,924,430,715,402,0.8174,2026-08-04 09:57:01.667,2026-08-04 09:57:05.466
car_ID_96,FLUSH,224,car,420,415,755,398,0.6342,2026-08-04 09:57:03.934,2026-08-04 09:57:05.501
car_ID_99,FLUSH,233,car,961,430,901,444,0.8726,2026-08-04 09:57:05.104,2026-08-04 09:57:05.501
truck_ID_15,FLUSH,230,truck,721,402,948,384,0.6385,2026-08-04 09:57:05.334,2026-08-04 09:57:06.804
truck_ID_16,FLUSH,233,truck,893,437,583,446,0.6872,2026-08-04 09:57:05.602,2026-08-04 09:57:06.804
truck_ID_17,FLUSH,234,truck,943,384,943,384,0.5775,2026-08-04 09:57:06.770,2026-08-04 09:57:07.233
car_ID_101,FLUSH,230,car,957,382,980,371,0.6871,2026-08-04 09:57:06.901,2026-08-04 09:57:07.665
car_ID_100,FLUSH,229,car,285,345,285,345,0.5133,2026-08-04 09:57:06.234,2026-08-04 09:57:08.165
car_ID_98,FLUSH,232,car,44,424,971,392,0.7916,2026-08-04 09:57:05.034,2026-08-04 09:57:09.838
car_ID_102,FLUSH,237,car,952,453,395,507,0.8524,2026-08-04 09:57:13.337,2026-08-04 09:57:15.605
car_ID_103,FLUSH,239,car,948,446,422,495,0.8032,2026-08-04 09:57:48.403,2026-08-04 09:57:50.608
car_ID_104,FLUSH,240,car,27,448,967,397,0.8120,2026-08-04 09:58:27.577,2026-08-04 09:58:31.272
car_ID_105,FLUSH,241,car,48,455,967,403,0.8076,2026-08-04 09:58:30.141,2026-08-04 09:58:33.505
car_ID_106,FLUSH,243,car,964,407,961,409,0.6791,2026-08-04 09:59:11.178,2026-08-04 09:59:11.278
truck_ID_18,FLUSH,243,truck,650,463,650,463,0.6136,2026-08-04 09:59:14.507,2026-08-04 09:59:14.507
bus_ID_6,FLUSH,243,bus,941,422,326,461,0.8158,2026-08-04 09:59:11.412,2026-08-04 09:59:15.875
bicycle_ID_44,FLUSH,247,bicycle,287,416,297,416,0.6000,2026-08-04 09:59:17.008,2026-08-04 09:59:17.075
motorcycle_ID_37,FLUSH,247,motorcycle,310,410,427,417,0.6081,2026-08-04 09:59:17.175,2026-08-04 09:59:18.008
motorcycle_ID_39,FLUSH,255,motorcycle,567,414,576,414,0.5787,2026-08-04 09:59:19.077,2026-08-04 09:59:19.145
bicycle_ID_45,FLUSH,246,bicycle,306,412,741,403,0.6000,2026-08-04 09:59:17.143,2026-08-04 09:59:20.512
bicycle_ID_48,FLUSH,255,bicycle,696,407,721,427,0.5929,2026-08-04 09:59:20.109,2026-08-04 09:59:20.708
person_ID_37,FLUSH,251,person,100,411,721,411,0.6295,2026-08-04 09:59:17.807,2026-08-04 09:59:20.708
motorcycle_ID_38,FLUSH,246,motorcycle,354,411,756,404,0.5871,2026-08-04 09:59:17.475,2026-08-04 09:59:21.109
motorcycle_ID_40,FLUSH,261,motorcycle,878,393,878,393,0.5917,2026-08-04 09:59:21.876,2026-08-04 09:59:21.876
person_ID_40,FLUSH,260,person,866,413,947,412,0.5483,2026-08-04 09:59:21.415,2026-08-04 09:59:21.876
bicycle_ID_47,FLUSH,256,bicycle,949,463,447,521,0.7486,2026-08-04 09:59:18.844,2026-08-04 09:59:21.909
person_ID_39,FLUSH,257,person,951,455,446,502,0.7325,2026-08-04 09:59:18.908,2026-08-04 09:59:21.909
bicycle_ID_46,FLUSH,253,bicycle,242,427,935,425,0.5998,2026-08-04 09:59:18.513,2026-08-04 09:59:22.243
person_ID_38,FLUSH,254,person,521,403,934,380,0.5614,2026-08-04 09:59:18.744,2026-08-04 09:59:22.575
bicycle_ID_49,FLUSH,261,bicycle,842,397,947,388,0.5654,2026-08-04 09:59:21.511,2026-08-04 09:59:22.608
car_ID_107,FLUSH,263,car,29,442,968,396,0.8219,2026-08-04 10:00:12.713,2026-08-04 10:00:18.046
car_ID_108,FLUSH,265,car,950,449,482,497,0.8863,2026-08-04 10:00:35.483,2026-08-04 10:00:37.179
car_ID_109,FLUSH,267,car,949,444,398,486,0.8542,2026-08-04 10:00:41.447,2026-08-04 10:00:43.251
car_ID_110,FLUSH,269,car,84,477,70,475,0.6306,2026-08-04 10:00:44.151,2026-08-04 10:00:44.680
car_ID_111,FLUSH,270,car,28,444,973,392,0.7990,2026-08-04 10:00:55.084,2026-08-04 10:00:59.216
car_ID_112,FLUSH,272,car,950,445,390,491,0.8833,2026-08-04 10:01:02.620,2026-08-04 10:01:03.982
motorcycle_ID_41,FLUSH,274,motorcycle,949,461,949,461,0.6987,2026-08-04 10:01:06.916,2026-08-04 10:01:06.916
motorcycle_ID_42,FLUSH,275,motorcycle,921,472,921,472,0.5347,2026-08-04 10:01:07.049,2026-08-04 10:01:07.049
bicycle_ID_51,FLUSH,276,bicycle,868,478,839,481,0.6185,2026-08-04 10:01:07.249,2026-08-04 10:01:07.348
motorcycle_ID_43,FLUSH,276,motorcycle,886,474,830,482,0.5658,2026-08-04 10:01:07.181,2026-08-04 10:01:07.855
bicycle_ID_50,FLUSH,275,bicycle,943,468,464,518,0.6562,2026-08-04 10:01:06.948,2026-08-04 10:01:08.949
person_ID_41,FLUSH,274,person,945,458,461,494,0.6902,2026-08-04 10:01:06.948,2026-08-04 10:01:08.948
truck_ID_19,FLUSH,278,truck,117,430,188,429,0.6203,2026-08-04 10:01:19.449,2026-08-04 10:01:19.681
truck_ID_20,FLUSH,281,truck,169,429,403,422,0.6038,2026-08-04 10:01:19.617,2026-08-04 10:01:20.349
car_ID_115,FLUSH,281,car,118,429,487,420,0.7674,2026-08-04 10:01:19.481,2026-08-04 10:01:20.617
car_ID_114,FLUSH,279,car,953,447,402,496,0.8824,2026-08-04 10:01:18.982,2026-08-04 10:01:20.949
car_ID_113,FLUSH,278,car,12,425,960,391,0.8258,2026-08-04 10:01:18.716,2026-08-04 10:01:22.655
car_ID_116,FLUSH,282,car,957,439,400,482,0.8619,2026-08-04 10:01:26.526,2026-08-04 10:01:28.350
car_ID_117,FLUSH,284,car,75,470,61,472,0.6727,2026-08-04 10:01:29.318,2026-08-04 10:01:29.850
car_ID_118,FLUSH,286,car,962,437,334,478,0.8623,2026-08-04 10:01:40.782,2026-08-04 10:01:42.382
car_ID_120,FLUSH,288,car,69,475,23,464,0.6220,2026-08-04 10:01:43.018,2026-08-04 10:01:43.682
car_ID_119,FLUSH,287,car,946,324,985,333,0.5658,2026-08-04 10:01:42.717,2026-08-04 10:01:44.924
bus_ID_7,FLUSH,289,bus,867,407,867,407,0.5402,2026-08-04 10:02:11.384,2026-08-04 10:02:11.384
car_ID_121,FLUSH,289,car,42,449,960,396,0.7737,2026-08-04 10:02:09.287,2026-08-04 10:02:11.851
car_ID_122,FLUSH,292,car,951,440,415,475,0.8456,2026-08-04 10:02:29.591,2026-08-04 10:02:31.488
car_ID_123,FLUSH,294,car,90,461,32,462,0.6520,2026-08-04 10:02:31.788,2026-08-04 10:02:32.020
car_ID_124,FLUSH,295,car,30,436,968,394,0.8556,2026-08-04 10:02:51.357,2026-08-04 10:02:54.854
motorcycle_ID_45,FLUSH,298,motorcycle,947,461,947,461,0.6523,2026-08-04 10:02:55.054,2026-08-04 10:02:55.090
motorcycle_ID_44,FLUSH,297,motorcycle,951,463,848,479,0.5712,2026-08-04 10:02:55.022,2026-08-04 10:02:55.554
bicycle_ID_52,FLUSH,297,bicycle,904,473,740,494,0.6488,2026-08-04 10:02:55.290,2026-08-04 10:02:56.022
bicycle_ID_54,FLUSH,300,bicycle,527,519,527,519,0.6274,2026-08-04 10:02:56.823,2026-08-04 10:02:56.854
motorcycle_ID_46,FLUSH,299,motorcycle,497,520,497,520,0.5739,2026-08-04 10:02:56.890,2026-08-04 10:02:56.890
motorcycle_ID_47,FLUSH,300,motorcycle,477,522,477,522,0.6024,2026-08-04 10:02:56.954,2026-08-04 10:02:57.423
bicycle_ID_53,FLUSH,299,bicycle,819,485,461,522,0.6998,2026-08-04 10:02:55.690,2026-08-04 10:02:57.491
person_ID_42,FLUSH,298,person,945,457,457,506,0.6594,2026-08-04 10:02:55.122,2026-08-04 10:02:57.491
car_ID_125,FLUSH,301,car,43,452,970,397,0.8408,2026-08-04 10:03:13.393,2026-08-04 10:03:16.625
car_ID_126,FLUSH,303,car,48,462,964,411,0.8161,2026-08-04 10:03:22.028,2026-08-04 10:03:24.656
person_ID_43,FLUSH,305,person,380,479,554,412,0.7414,2026-08-04 10:04:16.228,2026-08-04 10:04:21.225
person_ID_44,FLUSH,308,person,552,410,475,370,0.6595,2026-08-04 10:04:21.293,2026-08-04 10:04:25.929
person_ID_45,FLUSH,308,person,474,370,477,371,0.5383,2026-08-04 10:04:27.329,2026-08-04 10:04:27.997
truck_ID_21,FLUSH,314,truck,89,434,119,434,0.5628,2026-08-04 10:04:33.062,2026-08-04 10:04:33.267
truck_ID_22,FLUSH,315,truck,142,430,142,430,0.5215,2026-08-04 10:04:33.399,2026-08-04 10:04:33.399
person_ID_46,FLUSH,312,person,477,370,424,369,0.6597,2026-08-04 10:04:31.261,2026-08-04 10:04:34.298
bus_ID_8,FLUSH,315,bus,189,422,284,426,0.5582,2026-08-04 10:04:33.698,2026-08-04 10:04:34.799
bus_ID_9,FLUSH,314,bus,217,433,564,422,0.7116,2026-08-04 10:04:33.865,2026-08-04 10:04:34.894
person_ID_48,FLUSH,320,person,317,360,304,359,0.5641,2026-08-04 10:04:37.462,2026-08-04 10:04:37.936
bus_ID_10,FLUSH,317,bus,389,423,968,345,0.8765,2026-08-04 10:04:34.994,2026-08-04 10:04:37.968
truck_ID_23,FLUSH,317,truck,969,367,969,367,0.5240,2026-08-04 10:04:38.001,2026-08-04 10:04:38.001
person_ID_47,FLUSH,319,person,370,366,313,361,0.6684,2026-08-04 10:04:35.961,2026-08-04 10:04:38.034
car_ID_127,FLUSH,317,car,977,378,977,378,0.5454,2026-08-04 10:04:38.095,2026-08-04 10:04:38.561
person_ID_49,FLUSH,322,person,266,361,12,366,0.6334,2026-08-04 10:04:39.394,2026-08-04 10:04:49.127
bicycle_ID_55,FLUSH,326,bicycle,32,408,168,420,0.5454,2026-08-04 10:05:09.799,2026-08-04 10:05:11.166
person_ID_50,FLUSH,328,person,560,400,560,400,0.5703,2026-08-04 10:05:14.596,2026-08-04 10:05:14.596
person_ID_51,FLUSH,329,person,693,393,837,387,0.5352,2026-08-04 10:05:15.895,2026-08-04 10:05:17.500
car_ID_128,FLUSH,330,car,957,442,417,483,0.8636,2026-08-04 10:05:45.970,2026-08-04 10:05:47.470
car_ID_129,FLUSH,333,car,951,445,326,499,0.8234,2026-08-04 10:07:12.901,2026-08-04 10:07:15.269
person_ID_52,FLUSH,335,person,945,458,528,490,0.7300,2026-08-04 10:07:23.970,2026-08-04 10:07:25.939
bicycle_ID_56,FLUSH,336,bicycle,939,475,440,522,0.7719,2026-08-04 10:07:23.970,2026-08-04 10:07:26.271
bicycle_ID_57,FLUSH,337,bicycle,954,470,450,529,0.7518,2026-08-04 10:07:24.303,2026-08-04 10:07:27.270
person_ID_53,FLUSH,338,person,947,461,444,511,0.7739,2026-08-04 10:07:24.437,2026-08-04 10:07:27.270
car_ID_130,FLUSH,339,car,28,449,972,398,0.7848,2026-08-04 10:07:39.609,2026-08-04 10:07:43.271
car_ID_131,FLUSH,341,car,953,446,363,496,0.8584,2026-08-04 10:07:49.171,2026-08-04 10:07:51.071
truck_ID_24,FLUSH,345,truck,522,493,522,493,0.5290,2026-08-04 10:08:06.012,2026-08-04 10:08:06.045
car_ID_132,FLUSH,343,car,956,443,475,492,0.8757,2026-08-04 10:08:04.545,2026-08-04 10:08:06.045
truck_ID_25,FLUSH,343,truck,458,493,409,495,0.5909,2026-08-04 10:08:06.076,2026-08-04 10:08:06.176
car_ID_133,FLUSH,345,car,463,493,379,497,0.6359,2026-08-04 10:08:06.076,2026-08-04 10:08:06.245
car_ID_134,FLUSH,346,car,26,434,971,394,0.8723,2026-08-04 10:08:23.573,2026-08-04 10:08:28.042
car_ID_135,FLUSH,348,car,24,432,856,399,0.7258,2026-08-04 10:08:33.576,2026-08-04 10:08:36.443
truck_ID_27,FLUSH,348,truck,584,420,887,391,0.5960,2026-08-04 10:08:35.445,2026-08-04 10:08:36.574
bus_ID_11,FLUSH,348,bus,922,388,922,388,0.5065,2026-08-04 10:08:36.812,2026-08-04 10:08:36.812
bus_ID_12,FLUSH,351,bus,930,387,934,387,0.5882,2026-08-04 10:08:36.875,2026-08-04 10:08:36.909
truck_ID_26,FLUSH,351,truck,562,422,941,386,0.6134,2026-08-04 10:08:35.377,2026-08-04 10:08:36.974
car_ID_136,FLUSH,351,car,872,395,969,372,0.5725,2026-08-04 10:08:36.509,2026-08-04 10:08:37.308
motorcycle_ID_48,FLUSH,352,motorcycle,30,427,30,427,0.5140,2026-08-04 10:09:38.147,2026-08-04 10:09:38.147
bicycle_ID_58,FLUSH,352,bicycle,13,432,141,435,0.7101,2026-08-04 10:09:37.948,2026-08-04 10:09:38.946
person_ID_54,FLUSH,353,person,42,419,249,407,0.6233,2026-08-04 10:09:38.315,2026-08-04 10:09:39.744
motorcycle_ID_49,FLUSH,356,motorcycle,484,427,489,426,0.6238,2026-08-04 10:09:41.444,2026-08-04 10:09:41.479
bicycle_ID_60,FLUSH,356,bicycle,467,427,502,424,0.5632,2026-08-04 10:09:41.379,2026-08-04 10:09:42.044
person_ID_55,FLUSH,355,person,328,409,625,404,0.5999,2026-08-04 10:09:40.312,2026-08-04 10:09:42.545
bicycle_ID_61,FLUSH,358,bicycle,722,401,722,401,0.5596,2026-08-04 10:09:43.344,2026-08-04 10:09:43.344
motorcycle_ID_50,FLUSH,354,motorcycle,598,420,798,405,0.5746,2026-08-04 10:09:42.312,2026-08-04 10:09:44.085
bicycle_ID_59,FLUSH,354,bicycle,247,427,931,401,0.6149,2026-08-04 10:09:39.712,2026-08-04 10:09:45.415
person_ID_56,FLUSH,358,person,652,404,961,389,0.5872,2026-08-04 10:09:42.779,2026-08-04 10:09:45.748
motorcycle_ID_51,FLUSH,358,motorcycle,963,390,968,390,0.5650,2026-08-04 10:09:45.816,2026-08-04 10:09:45.915
car_ID_137,FLUSH,358,car,973,389,973,389,0.5810,2026-08-04 10:09:46.020,2026-08-04 10:09:46.483
car_ID_138,FLUSH,359,car,955,446,419,493,0.8782,2026-08-04 10:09:58.616,2026-08-04 10:10:00.212
motorcycle_ID_52,FLUSH,364,motorcycle,879,481,863,482,0.5668,2026-08-04 10:10:24.714,2026-08-04 10:10:24.781
motorcycle_ID_53,FLUSH,365,motorcycle,846,483,846,483,0.5989,2026-08-04 10:10:24.846,2026-08-04 10:10:24.882
bicycle_ID_62,FLUSH,364,bicycle,934,477,838,484,0.7012,2026-08-04 10:10:24.481,2026-08-04 10:10:24.882
person_ID_57,FLUSH,363,person,948,459,834,471,0.6078,2026-08-04 10:10:24.414,2026-08-04 10:10:25.381
car_ID_139,FLUSH,361,car,34,446,972,394,0.8339,2026-08-04 10:10:22.684,2026-08-04 10:10:26.014
person_ID_58,FLUSH,364,person,822,479,487,494,0.6736,2026-08-04 10:10:24.946,2026-08-04 10:10:26.046
bicycle_ID_63,FLUSH,365,bicycle,927,478,463,519,0.6691,2026-08-04 10:10:24.581,2026-08-04 10:10:26.114
car_ID_140,FLUSH,366,car,954,439,353,491,0.8290,2026-08-04 10:10:35.150,2026-08-04 10:10:37.814
truck_ID_28,FLUSH,369,truck,521,494,461,493,0.5459,2026-08-04 10:11:07.720,2026-08-04 10:11:07.962
car_ID_142,FLUSH,369,car,505,493,438,494,0.5871,2026-08-04 10:11:07.790,2026-08-04 10:11:08.058
car_ID_141,FLUSH,368,car,956,440,391,495,0.8233,2026-08-04 10:11:05.221,2026-08-04 10:11:08.351
car_ID_143,FLUSH,370,car,28,445,972,399,0.7707,2026-08-04 10:11:19.917,2026-08-04 10:11:24.252
car_ID_144,FLUSH,372,car,351,451,955,419,0.7815,2026-08-04 10:11:38.521,2026-08-04 10:11:41.086
car_ID_145,FLUSH,373,car,934,456,390,501,0.8189,2026-08-04 10:11:57.189,2026-08-04 10:11:58.958
car_ID_146,FLUSH,375,car,57,460,57,460,0.7272,2026-08-04 10:12:16.419,2026-08-04 10:12:16.419
car_ID_147,FLUSH,376,car,415,449,971,404,0.7901,2026-08-04 10:12:17.394,2026-08-04 10:12:19.690
person_ID_59,FLUSH,378,person,937,360,836,357,0.5685,2026-08-04 10:12:34.195,2026-08-04 10:12:40.559
person_ID_60,FLUSH,378,person,826,360,753,363,0.5626,2026-08-04 10:12:43.588,2026-08-04 10:12:46.461
person_ID_61,FLUSH,379,person,710,363,706,362,0.5644,2026-08-04 10:12:47.692,2026-08-04 10:12:47.827
person_ID_62,FLUSH,380,person,678,360,678,360,0.5311,2026-08-04 10:12:48.760,2026-08-04 10:12:48.760
car_ID_148,FLUSH,381,car,957,452,486,504,0.8676,2026-08-04 10:12:48.792,2026-08-04 10:12:50.357
car_ID_149,FLUSH,382,car,951,449,421,500,0.8454,2026-08-04 10:12:50.589,2026-08-04 10:12:52.324
person_ID_63,FLUSH,383,person,584,375,534,374,0.5837,2026-08-04 10:12:51.589,2026-08-04 10:12:53.224
person_ID_64,FLUSH,385,person,503,373,320,364,0.6210,2026-08-04 10:12:59.357,2026-08-04 10:13:04.957
car_ID_150,FLUSH,386,car,336,470,968,416,0.7973,2026-08-04 10:13:03.728,2026-08-04 10:13:06.057
person_ID_65,FLUSH,385,person,263,367,25,372,0.6338,2026-08-04 10:13:06.489,2026-08-04 10:13:13.657
car_ID_152,FLUSH,392,car,78,459,79,459,0.6345,2026-08-04 10:13:21.164,2026-08-04 10:13:21.663
car_ID_151,FLUSH,391,car,52,451,968,399,0.8277,2026-08-04 10:13:20.928,2026-08-04 10:13:24.322
car_ID_153,FLUSH,395,car,963,431,928,430,0.7357,2026-08-04 10:13:39.159,2026-08-04 10:13:39.459
car_ID_154,FLUSH,396,car,924,430,924,430,0.5515,2026-08-04 10:13:39.491,2026-08-04 10:13:39.491
truck_ID_29,FLUSH,395,truck,920,431,915,431,0.5245,2026-08-04 10:13:39.526,2026-08-04 10:13:40.026
truck_ID_30,FLUSH,396,truck,910,431,653,456,0.7958,2026-08-04 10:13:39.591,2026-08-04 10:13:40.795
truck_ID_31,FLUSH,397,truck,640,457,559,460,0.6919,2026-08-04 10:13:40.631,2026-08-04 10:13:41.295
car_ID_155,FLUSH,398,car,25,431,60,435,0.6649,2026-08-04 10:13:41.364,2026-08-04 10:13:42.235
car_ID_156,FLUSH,399,car,244,437,969,396,0.8310,2026-08-04 10:13:42.200,2026-08-04 10:13:45.359
motorcycle_ID_54,FLUSH,402,motorcycle,951,471,951,471,0.5775,2026-08-04 10:14:08.531,2026-08-04 10:14:08.531
person_ID_66,FLUSH,402,person,945,468,480,505,0.5774,2026-08-04 10:14:08.566,2026-08-04 10:14:10.429
bicycle_ID_64,FLUSH,403,bicycle,939,481,472,522,0.6619,2026-08-04 10:14:08.597,2026-08-04 10:14:10.461
car_ID_158,FLUSH,405,car,696,425,696,425,0.5815,2026-08-04 10:14:36.730,2026-08-04 10:14:37.197
bus_ID_13,FLUSH,404,bus,920,406,925,406,0.6060,2026-08-04 10:14:37.597,2026-08-04 10:14:37.630
car_ID_157,FLUSH,404,car,26,445,959,397,0.7183,2026-08-04 10:14:34.667,2026-08-04 10:14:38.397
car_ID_161,FLUSH,410,car,978,355,978,355,0.5097,2026-08-04 10:14:42.301,2026-08-04 10:14:42.301
car_ID_159,FLUSH,407,car,25,442,970,393,0.8236,2026-08-04 10:14:38.797,2026-08-04 10:14:42.835
car_ID_160,FLUSH,408,car,31,435,968,396,0.8749,2026-08-04 10:14:41.066,2026-08-04 10:14:45.197
person_ID_67,FLUSH,413,person,878,357,874,360,0.5933,2026-08-04 10:14:46.062,2026-08-04 10:14:46.230
car_ID_162,FLUSH,411,car,26,439,967,388,0.7947,2026-08-04 10:14:42.900,2026-08-04 10:14:47.698
person_ID_68,FLUSH,415,person,836,361,737,368,0.6246,2026-08-04 10:14:47.863,2026-08-04 10:14:50.934
car_ID_163,FLUSH,417,car,968,401,953,409,0.7189,2026-08-04 10:14:55.898,2026-08-04 10:14:55.963
person_ID_69,FLUSH,416,person,524,377,519,375,0.5531,2026-08-04 10:14:56.530,2026-08-04 10:14:56.798
truck_ID_32,FLUSH,417,truck,925,412,36,416,0.8051,2026-08-04 10:14:56.133,2026-08-04 10:14:58.563
person_ID_70,FLUSH,418,person,453,375,413,372,0.5727,2026-08-04 10:14:58.431,2026-08-04 10:14:59.463
person_ID_71,FLUSH,419,person,392,364,369,370,0.5472,2026-08-04 10:15:00.131,2026-08-04 10:15:01.034
car_ID_164,FLUSH,420,car,307,339,310,337,0.5725,2026-08-04 10:15:01.439,2026-08-04 10:15:01.842
person_ID_72,FLUSH,419,person,309,365,308,366,0.5757,2026-08-04 10:15:02.099,2026-08-04 10:15:02.133
person_ID_73,FLUSH,422,person,240,371,169,376,0.6339,2026-08-04 10:15:03.763,2026-08-04 10:15:05.398
person_ID_74,FLUSH,423,person,151,375,21,373,0.6187,2026-08-04 10:15:05.731,2026-08-04 10:15:09.500
car_ID_166,FLUSH,424,car,941,454,435,506,0.8768,2026-08-04 10:15:27.232,2026-08-04 10:15:28.837
car_ID_165,FLUSH,425,car,35,436,964,407,0.8430,2026-08-04 10:15:27.199,2026-08-04 10:15:30.365
bicycle_ID_65,FLUSH,426,bicycle,942,485,476,539,0.7267,2026-08-04 10:15:50.669,2026-08-04 10:15:52.068
person_ID_75,FLUSH,427,person,946,465,446,518,0.6969,2026-08-04 10:15:50.705,2026-08-04 10:15:52.600
car_ID_167,FLUSH,428,car,970,335,946,323,0.5624,2026-08-04 10:15:53.133,2026-08-04 10:15:53.801
car_ID_168,FLUSH,429,car,959,441,458,485,0.8548,2026-08-04 10:16:10.873,2026-08-04 10:16:12.273
car_ID_169,FLUSH,430,car,31,435,973,391,0.8185,2026-08-04 10:16:23.006,2026-08-04 10:16:27.870
car_ID_170,FLUSH,432,car,963,442,407,491,0.8110,2026-08-04 10:16:26.970,2026-08-04 10:16:28.435
car_ID_171,FLUSH,433,car,961,445,352,499,0.8663,2026-08-04 10:16:32.638,2026-08-04 10:16:34.174
car_ID_172,FLUSH,434,car,52,457,137,460,0.6265,2026-08-04 10:16:44.774,2026-08-04 10:16:45.108
car_ID_173,FLUSH,435,car,461,448,958,412,0.8279,2026-08-04 10:16:45.910,2026-08-04 10:16:47.574
car_ID_174,FLUSH,436,car,969,402,960,408,0.5347,2026-08-04 10:18:25.076,2026-08-04 10:18:25.108
bus_ID_14,FLUSH,436,bus,951,389,290,463,0.8000,2026-08-04 10:18:25.208,2026-08-04 10:18:29.609
bus_ID_15,FLUSH,437,bus,92,446,92,446,0.5327,2026-08-04 10:18:30.109,2026-08-04 10:18:30.109
person_ID_76,FLUSH,439,person,942,465,465,500,0.6135,2026-08-04 10:19:07.184,2026-08-04 10:19:09.546
bicycle_ID_66,FLUSH,438,bicycle,949,478,453,518,0.7782,2026-08-04 10:19:07.016,2026-08-04 10:19:10.081
car_ID_176,FLUSH,441,car,89,429,782,407,0.7834,2026-08-04 10:19:14.750,2026-08-04 10:19:17.183
car_ID_175,FLUSH,440,car,24,425,829,402,0.7838,2026-08-04 10:19:14.282,2026-08-04 10:19:17.387
truck_ID_33,FLUSH,441,truck,84,428,909,398,0.6555,2026-08-04 10:19:14.715,2026-08-04 10:19:17.779
truck_ID_34,FLUSH,440,truck,178,431,954,393,0.6808,2026-08-04 10:19:15.150,2026-08-04 10:19:18.179
car_ID_177,FLUSH,442,car,962,450,71,488,0.8721,2026-08-04 10:19:16.715,2026-08-04 10:19:19.411
car_ID_178,FLUSH,443,car,948,449,431,495,0.8474,2026-08-04 10:20:36.251,2026-08-04 10:20:37.951
car_ID_179,FLUSH,444,car,949,447,403,488,0.8327,2026-08-04 10:20:53.858,2026-08-04 10:20:56.019
car_ID_180,FLUSH,445,car,957,438,485,480,0.8449,2026-08-04 10:20:56.619,2026-08-04 10:20:58.184
car_ID_181,FLUSH,446,car,61,472,61,472,0.6381,2026-08-04 10:20:59.384,2026-08-04 10:20:59.853
car_ID_182,FLUSH,447,car,42,448,970,404,0.8199,2026-08-04 10:21:09.459,2026-08-04 10:21:12.884
motorcycle_ID_55,FLUSH,448,motorcycle,38,428,71,428,0.5689,2026-08-04 10:21:34.325,2026-08-04 10:21:34.557
person_ID_77,FLUSH,449,person,33,413,218,417,0.6302,2026-08-04 10:21:34.357,2026-08-04 10:21:35.396
bicycle_ID_67,FLUSH,451,bicycle,303,434,458,425,0.6024,2026-08-04 10:21:35.790,2026-08-04 10:21:36.554
motorcycle_ID_56,FLUSH,451,motorcycle,421,429,752,406,0.5703,2026-08-04 10:21:36.354,2026-08-04 10:21:38.389
bicycle_ID_68,FLUSH,454,bicycle,882,402,882,402,0.5383,2026-08-04 10:21:39.189,2026-08-04 10:21:39.189
person_ID_78,FLUSH,450,person,283,417,911,386,0.5753,2026-08-04 10:21:35.722,2026-08-04 10:21:39.389
car_ID_183,FLUSH,455,car,423,461,963,411,0.8445,2026-08-04 10:22:34.160,2026-08-04 10:22:35.824
car_ID_184,FLUSH,456,car,951,442,403,491,0.8058,2026-08-04 10:23:11.532,2026-08-04 10:23:13.761
car_ID_185,FLUSH,457,car,953,438,426,481,0.8727,2026-08-04 10:23:46.466,2026-08-04 10:23:49.028
car_ID_186,FLUSH,458,car,952,451,382,501,0.8518,2026-08-04 10:24:01.729,2026-08-04 10:24:03.400
person_ID_79,FLUSH,459,person,80,451,105,442,0.6832,2026-08-04 10:24:09.130,2026-08-04 10:24:09.566
car_ID_187,FLUSH,462,car,287,344,287,344,0.5490,2026-08-04 10:24:14.333,2026-08-04 10:24:14.333
motorcycle_ID_57,FLUSH,463,motorcycle,401,423,430,424,0.5953,2026-08-04 10:24:22.040,2026-08-04 10:24:22.201
bicycle_ID_69,FLUSH,463,bicycle,12,421,457,423,0.5478,2026-08-04 10:24:19.329,2026-08-04 10:24:22.398
bicycle_ID_70,FLUSH,464,bicycle,402,422,487,421,0.5882,2026-08-04 10:24:22.106,2026-08-04 10:24:22.530
motorcycle_ID_58,FLUSH,464,motorcycle,423,426,529,420,0.5908,2026-08-04 10:24:22.171,2026-08-04 10:24:22.830
person_ID_80,FLUSH,460,person,162,415,585,378,0.6224,2026-08-04 10:24:10.730,2026-08-04 10:24:23.030
bicycle_ID_71,FLUSH,465,bicycle,538,418,569,415,0.5323,2026-08-04 10:24:22.865,2026-08-04 10:24:23.101
motorcycle_ID_59,FLUSH,465,motorcycle,554,419,578,414,0.5276,2026-08-04 10:24:22.965,2026-08-04 10:24:23.131
person_ID_81,FLUSH,463,person,518,399,560,403,0.5163,2026-08-04 10:24:22.765,2026-08-04 10:24:23.498
